item_id,685,2316,5146,5498,6816,9919,9952,12819,12825,15199,15200,16769,17658,20612,20879,21197,21198,21199,21200,21201,21216,22232,25046,25176,25177,27272,27654,27695,27696,29342,34463,38446,39993,40095,43537,43538,43539,44294,44295,45919,45920,45921,51598,51599,51917,51918,51919,51920,51921,57104,57319,57320,57321,61448,61510,61517,61518,61519,61520,61521,62576,62577,64521,64522,64523,66580,68636,68637,68638,68640,68641,73345,73365,73366,76011,76026,85877,86430,86635,86642,86643,89733,89739,89994,96809,96811,96812,96813,96815,96816,98161,101086,101087,101088,101090,101091,101092,103913,104324,111749,111883,111885,111886,111887,111889,111890,111918,113746,120185,120186,125072,125965,125966,125967,126063,126064,126065,126066,129148,130112,130113,135329,141190,142076,142077,144420,144421,144422,144423,156299,157000,157146,157147,157233,157235,160935,160937,160938,160942,160943,161239,161240,161242
1.0,0.7624553640683492,1.4264302055040996,0.23297826449076334,0.8586435069640478,0.6175431609153748,-0.3981893261273702,1.2666133443514507,0.19811015327771506,1.4504950443903606,0.6649691462516785,-0.3690379460652669,2.712489753961563,0.37428484360376996,0.2685157259305318,0.8356848756472269,0.7714340686798096,0.8370950619379679,1.1804494460423787,1.4699507455031078,2.5842860167225203,2.3702852626641593,-0.02793202797571818,1.2788172562917073,0.15394431352615356,0.8337540229161581,1.1955085098743439,-0.32863374551137287,1.301292101542155,0.8220998048782349,0.20089240868886313,0.12650048484404883,0.5316898822784424,0.053123792012532554,1.3325575987497966,0.6223922570546468,0.42143865426381427,0.6223922570546468,0.7813899715741476,0.7624553640683492,-0.3690379460652669,-0.39068103830019635,-0.573117733001709,0.8356848756472269,0.8356848756472269,1.3932212591171265,1.2804019649823506,1.8515174090862274,1.8985530038674672,1.840391993522644,1.6848832368850708,0.48268526792526245,0.6014307339986166,0.8745054403940836,-0.7405022978782654,1.6365050474802654,1.4504950443903606,1.8044193585713704,0.9681755701700846,1.200549562772115,0.8220998048782349,0.5451782296101252,0.650144507487615,0.38487154245376587,0.4572141170501709,0.09996846814950307,0.12075988451639812,0.6649691462516785,0.8767884174982706,0.8767884174982706,0.8375773727893829,0.716282437245051,2.0547150373458862,2.0665568510691323,2.4449527263641357,0.1917389233907064,0.769922653834025,0.5316898822784424,1.7440542181332905,0.7533838550249735,2.562450716892878,1.6601928199330966,-0.17576844990253448,0.15023680528004965,0.9803856611251831,0.8531286716461182,1.3030409415562947,1.9920674165089924,1.9352256059646606,0.5738429625829061,0.5738429625829061,0.3002835114796956,0.176073690255483,0.176073690255483,-0.12578161557515463,-0.4022558132807414,-0.17948762575785318,0.3662598133087158,2.434367040793101,0.03673736254374186,0.27376680076122284,0.8957951863606771,0.8957951863606771,0.7441999912261963,0.9715834756692251,1.1804494460423787,1.8985530038674672,1.6911346515019734,-0.17576844990253448,0.512611468633016,0.7783575852711996,1.416165788968404,0.018883546193440754,1.418121447165807,-0.32863374551137287,1.223920504252116,1.1235675414403279,1.200549562772115,1.4264302055040996,0.3522239923477173,-0.033658107121785484,0.09996846814950307,0.5869402289390564,2.434367040793101,0.9886823855340481,1.2327268247803052,0.12075988451639812,0.37428484360376996,0.3233846426010132,0.09433724482854207,0.5597477356592814,1.7115784883499146,0.1988649715979894,-0.21278653542200723,0.565702219804128,1.109468142191569,0.5064449508984884,-0.34494056304295856,-0.34494056304295856,0.053123792012532554,0.5064449508984884,1.476737340291341,1.5833120743433635,1.4852974464495976
2.0,-0.24364415804545084,0.5040586640437444,0.26027312874794006,-0.7313601970672607,0.7052558263142904,-0.5169830952460567,-0.1498945951461792,-0.22729116678237915,0.4563957254091899,1.0325897137324016,0.8278481413920721,0.6619808276494344,-0.5022957523663839,-0.30176841964324314,0.06580400466918945,0.13822670777638754,0.622283861041069,0.28845612208048504,0.27575087050596875,0.9461818703760704,-0.20706435044606528,-0.7333507388830185,-0.632667563855648,0.7086664338906606,-0.09784067173798879,1.7894543608029683,-0.3548840284347534,0.5336245695749918,0.3799683054288228,-0.15364925066630045,0.6493426462014517,0.18348035216331482,-1.3275816043217976,-0.8187321623166403,-0.07269369562466939,-0.1184036632378896,-0.07269369562466939,-0.13356351852416992,-0.24364415804545084,0.8278481413920721,0.4156079987684886,0.10928728183110555,0.06580400466918945,0.06580400466918945,0.11501669883728027,0.15576686461766562,0.4910347064336141,0.3235214451948802,1.0248956481615703,-0.28177998463312787,0.8535447120666504,0.27541899929443997,0.4056572417418162,-0.5069552659988403,-0.23325824737548828,0.4563957254091899,0.8147779305775961,0.06990899642308553,0.1204596757888794,0.3799683054288228,-0.2824503978093465,-0.32518941164016724,-0.2747366627057393,-0.25366856654485065,-0.16047143936157227,0.44850006823738414,1.0325897137324016,1.1006197432676952,1.1006197432676952,0.8154283364613851,0.47179341316223145,-0.10301482677459717,0.4945825735727946,0.3923731247584025,0.1938798874616623,-0.5148794800043106,0.18348035216331482,-1.7200889388720195,0.809969445069631,0.6813616156578064,0.21459425489107767,-0.8133621911207835,-0.7000958919525146,-0.81419438123703,-0.7512507438659668,-0.06606487433115642,0.3882235288619995,0.7221337159474691,0.03545300165812174,0.03545300165812174,-0.6081236600875854,1.0827614267667134,1.0827614267667134,0.5456414769093195,0.17230096956094107,-0.027127971251805622,-0.34820131460825604,0.3068358500798543,0.3719875266154607,-1.3959116339683533,0.5193321307500204,0.5193321307500204,0.4825124541918437,0.7642290592193604,0.28845612208048504,0.3235214451948802,-0.511368195215861,-0.8133621911207835,0.6501453618208567,0.3601078341404597,1.3402743240197499,-0.98837744196256,-1.2978727420171101,-0.3548840284347534,0.5769721070925394,0.1111459732055664,0.1204596757888794,0.5040586640437444,-0.8257659524679184,-0.08916158229112625,-0.16047143936157227,0.4611124595006307,0.3068358500798543,0.19750316689411798,0.09129536151885986,0.44850006823738414,-0.5022957523663839,0.273920198281606,0.621362547079722,0.2286077936490377,-0.3555952111879985,-0.2289711833000183,-0.4575486183166504,0.7538651724656423,0.9264559547106425,-0.8459184666474661,-0.4860403686761856,-0.4860403686761856,-1.3275816043217976,-0.8459184666474661,-0.28190962473551434,-0.6694862445195516,-0.5037128925323486
3.0,-0.6999862194061279,1.0994261304537456,1.037777602672577,1.0369839270909627,1.7862898508707683,-0.3587365349133809,-0.2209081252415975,0.7400405804316202,1.3779516617457073,1.8549861311912537,1.9766844511032104,1.2482072114944458,0.3112272843718529,1.0646998484929402,1.1389922499656677,1.5558761358261108,1.8696308135986328,1.3968167304992676,0.9176448384920756,0.8945055107275645,1.9083221753438313,0.33975424617528915,0.5769703189531962,1.2547582785288494,0.471864993373553,-0.36645843585332233,0.32402445872624713,1.6210281650225322,0.9479318658510844,1.2848949829737346,1.1795445680618286,1.1171455880006154,-0.9434491296609243,0.7406797533233961,1.0051976044972737,1.053561766942342,1.0051976044972737,-0.6669001976648966,-0.6999862194061279,1.9766844511032104,2.099807937939962,1.9877722263336182,1.1389922499656677,1.1389922499656677,1.5251208146413167,1.4530743757883708,1.1614690919717152,1.0391170233488083,0.9246416141589483,0.915153443813324,0.913524866104126,0.5492019529143969,0.5387477378050486,0.636107345422109,2.1641393105189004,1.3779516617457073,1.6771434148152669,1.211592157681783,1.4106048345565796,0.9479318658510844,0.6019498854875565,0.517742653687795,1.2643170754114788,1.3916713396708171,1.376262625058492,0.9264800945917765,1.8549861311912537,1.8742154935995738,1.8742154935995738,1.6983978748321533,1.333206017812093,0.7804874579111735,1.7799572348594666,1.655805508295695,0.7869920035203298,-0.00792720913887024,1.1171455880006154,-0.26969502369562787,1.8369746208190918,0.6133278210957845,0.37998129924138385,-0.15591314435005188,0.557429184516271,1.0854225630561511,1.7769496440887451,1.7548998594284058,1.8457859357198079,1.6050910154978435,1.2075951894124348,1.2075951894124348,-0.4442584738135338,1.8398804068565369,1.8398804068565369,1.9114653666814168,1.9232762654622395,1.9436559279759724,1.969588836034139,1.3326199849446614,1.2540984551111858,-0.19405491774280867,1.7888013919194539,1.7888013919194539,1.6996180216471355,1.5432450373967488,1.3968167304992676,1.0391170233488083,1.2911996046702068,-0.15591314435005188,0.9046651224295298,0.6514625946680704,-0.059129536151885986,0.2843435009320577,0.3389618396759033,0.32402445872624713,1.743800699710846,1.5801795323689778,1.4106048345565796,1.0994261304537456,-0.46143114815155667,1.2968151569366455,1.376262625058492,1.2405300438404083,1.3326199849446614,1.0437801678975422,0.7567142049471537,0.9264800945917765,0.3112272843718529,0.9438461860020956,1.1790752808252971,1.1147362391153972,1.7114849090576172,0.6000418265660604,0.38506533702214557,0.6330741991599401,0.7508822580178579,-0.7803210044900576,0.3389410376548767,0.3389410376548767,-0.9434491296609243,-0.7803210044900576,0.3456372047464053,0.47443992644548416,1.1909007529417674
4.0,0.5978792210419973,1.155459110935529,0.18483426173528036,0.8925187587738037,0.2374284565448761,0.3640451729297638,1.833293080329895,-0.5276947021484375,0.49535919229189557,0.3659553527832031,0.15291002144416174,-0.6200751513242722,-0.7617255250612894,0.0438896119594574,0.09647466739018758,1.3180633385976155,1.0750182668368022,1.4294435915847619,1.0545553763707478,0.9154498179753622,-0.23079566160837808,0.2869534691174825,-0.1646860440572103,-0.9701900482177734,-1.1477980216344197,-0.9738643566767374,-0.25739137331644696,1.4091197649637859,0.7802669207255045,0.020816907286643982,0.370944544672966,-0.035829161604245506,-0.513438576211532,1.3228959639867146,-0.5288239320119222,-0.08693796396255493,-0.5288239320119222,1.2482113639513652,0.5978792210419973,0.15291002144416174,0.18879956503709158,-0.13070355355739594,0.09647466739018758,0.09647466739018758,1.5290937423706055,1.5631016741196315,1.2652538021405537,1.2479182879130046,0.8334096272786459,-0.8480202356974283,-0.7576335097352663,-0.7983463754256567,-1.049929400285085,-0.27310536801815033,-0.2173214554786682,0.49535919229189557,1.2297239104906719,0.5843239923318228,1.2256715893745422,0.7802669207255045,0.8360292067130407,0.8353822827339172,0.22387202580769858,-0.007987966140111288,-0.1838752677043279,0.5539989868799845,0.3659553527832031,0.42791856949528057,0.42791856949528057,0.1707921822865804,-0.08719241619110107,-1.4823947163919609,-1.103064050277074,-0.5541401505470276,-0.6145969927310944,-0.11200828353563945,-0.035829161604245506,-0.42658289273579914,0.9827629402279854,0.7748740911483765,0.5420633554458618,0.09498398005962372,0.4194791068633397,1.2394222815831502,0.6552931269009908,0.2416111429532369,0.15519988536834717,0.6357744534810384,0.0925252636273702,0.0925252636273702,0.6793763140837351,0.23827979962031046,0.23827979962031046,0.019837041695912678,-0.2123491366704305,-0.3008638421694438,-0.28242625792821247,-0.5246749222278595,-0.8839839299519857,-0.7654690047105154,1.2557247082392375,1.2557247082392375,1.2360677023728688,1.236841768026352,1.4294435915847619,1.2479182879130046,-0.5397857626279196,0.09498398005962372,-1.0985177755355835,-1.1821987231572468,-1.6403708457946777,-0.7116543998320898,-0.25693489362796146,-0.25739137331644696,1.4410037994384766,1.3611630996068318,1.2256715893745422,1.155459110935529,1.21524911125501,-0.09011671940485637,-0.1838752677043279,-0.27247077226638794,-0.5246749222278595,-0.6392937103907267,-0.5081616938114166,0.5539989868799845,-0.7617255250612894,-0.08870300650596619,0.6683655716478825,-0.1783676284054915,1.3479440758625667,-0.5845735271771749,-0.14976916710535684,0.33690742899974185,0.5795839726924896,-0.5534325540065765,0.24347115556399027,0.24347115556399027,-0.513438576211532,-0.5534325540065765,1.9440981547037761,1.4985077778498332,1.2066413561503093
5.0,-0.5757058262825012,0.5047189394632975,-0.07564836740493774,-0.06385302543640137,0.6010894874731699,-0.7512431989113489,0.06299659609794617,0.1848219633102417,0.2063926855723063,0.4193580349286397,0.34516118715206784,0.7864407300949097,0.42205581565697986,0.2014042337735494,0.17440541088581085,0.0062395185232162476,0.417262335618337,0.3815250297387441,0.4864337543646495,1.406480332215627,1.2629450286428134,-0.3011365520457427,-0.3359760046005249,-0.37434736887613934,-0.8111356099446615,0.26104307423035306,-0.41102294623851776,0.7455130020777384,0.11620788772900899,0.24494810899098715,-0.08298035711050034,-0.2498428076505661,-0.5218962927659353,0.1359599530696869,0.5793359776337942,0.5745824575424194,0.5793359776337942,-0.772608757019043,-0.5757058262825012,0.34516118715206784,0.47171297172705334,0.5064649532238642,0.17440541088581085,0.17440541088581085,0.29333920280138653,0.33134980003039044,0.7387294769287109,0.7867415646711985,1.1349191665649414,-0.23145002126693726,-0.1891975204149882,-0.4919346570968628,-0.620213786760966,-0.5676363619665304,0.3667244960864385,0.2063926855723063,1.260115643342336,-0.17107564210891724,0.06921047965685527,0.11620788772900899,0.29665455718835193,0.41574788093566895,0.1401456743478775,-0.013816555341084799,0.2958432734012604,0.7019404371579488,0.4193580349286397,0.7885351230700811,0.7885351230700811,0.646844486395518,0.566219216833512,-0.8694276014963785,0.8444920579592387,0.9638826344162226,0.05890129009882609,0.32671688000361127,-0.2498428076505661,-1.4417966604232788,0.3698827077945073,1.2896258781353633,0.5684687892595927,-0.509059543410937,-0.41892314453919727,-0.07087936004002889,0.5184748396277428,0.30665812889734906,0.7690673222144445,0.9265561985472838,-0.3427844891945521,-0.3427844891945521,-0.7787562211354574,0.16848277052243552,0.16848277052243552,0.4801437308390935,0.6459970871607462,0.8356093168258667,0.6596316397190094,0.6158548792203268,-0.7692815065383911,-0.24394543965657553,0.46429430941740674,0.46429430941740674,0.27192409833272296,0.35488781332969666,0.3815250297387441,0.7867415646711985,0.6729099303483963,-0.509059543410937,-0.6139703194300333,-0.7803091208140055,-0.04172259569168091,-0.6922588100035986,-0.7688005231320858,-0.41102294623851776,0.8480015099048615,0.1144933005174001,0.06921047965685527,0.5047189394632975,-1.2129035778343678,0.29693440596262616,0.2958432734012604,0.4137095808982849,0.6158548792203268,0.9463454435269038,1.3359373410542805,0.7019404371579488,0.42205581565697986,0.25288353860378265,0.29404181241989136,-0.0787034382422765,1.242622087399165,0.07640797893206279,0.07123235861460368,0.3571383059024811,0.7241503496964773,-0.5579889913400015,-0.8167177736759186,-0.8167177736759186,-0.5218962927659353,-0.5579889913400015,-0.014421423276265463,0.23276118437449136,0.24678003787994385
6.0,-0.7560112004478773,0.30532610416412354,0.18668814500172934,0.5967639485994974,0.9865560581286749,-0.5474892904361089,-0.7634091973304749,-0.310047705968221,1.1593202551205952,1.0900343041867018,0.8285093108812968,0.7370346784591675,0.642984519402186,0.73081174492836,0.853857547044754,0.6176454623540243,0.928127775589625,0.39561983942985535,0.6109143098195394,0.9039581616719564,1.5859597871700923,-0.31575514872868854,-0.8598388830820719,1.1148034930229187,0.5697396993637085,-0.08887259165445964,0.7015354633331299,1.3070847590764363,0.20239766438802084,0.9468020498752594,0.9557616412639618,1.0419748177131016,-0.3483976523081462,0.015008489290873209,0.08092011511325836,-0.22886526584625244,0.08092011511325836,-0.844358762105306,-0.7560112004478773,0.8285093108812968,0.8317156831423441,0.7067054708798727,0.853857547044754,0.853857547044754,0.029413585861523945,0.17855851848920187,0.37492887179056805,0.4713878234227498,0.6805678208669027,-0.8043420314788818,0.790894572933515,0.4044305483500163,0.7433588902155558,-0.008147488037745157,1.1932430068651836,1.1593202551205952,1.8566195145249367,0.41472025712331134,0.20423829555511475,0.20239766438802084,-0.559911717971166,-0.6750271121660868,0.8854536612828573,0.9202799499034882,1.0265050530433655,0.6620935400327047,1.0900343041867018,1.3223831951618195,1.3223831951618195,0.9493322856724262,0.5442881186803182,-0.6766273975372314,0.27789823214213055,0.5582361221313477,0.34105612834294635,0.18034152686595917,1.0419748177131016,-0.022986114025115967,0.874904232720534,0.985368033250173,0.8404612143834432,-0.35531282673279446,-0.3759536345799764,0.05030031005541483,0.4014030297597249,0.9707329906523228,1.813221683104833,1.936575363079707,0.4447963833808899,0.4447963833808899,-0.670021320382754,0.8721541364987692,0.8721541364987692,0.6253911058108012,0.46329911549886066,0.6558850010236105,1.1977575620015461,0.39011430740356445,1.1232848167419434,-0.061204373836517334,1.119081328312556,1.119081328312556,0.7039161523183187,0.7657315383354822,0.39561983942985535,0.4713878234227498,1.3098501960436504,-0.35531282673279446,1.0011012156804402,0.9489239056905111,-0.25317906339963275,0.17992786566416422,0.715162401398023,0.7015354633331299,1.4983834028244019,0.3673109213511149,0.20423829555511475,0.30532610416412354,-0.7618197699387869,1.0479688346385956,1.0265050530433655,0.4602832794189453,0.39011430740356445,0.4195970992247264,0.5201234718163809,0.6620935400327047,0.642984519402186,0.5147760311762491,1.0676463941733043,0.7501492202281952,0.8506603141625723,-0.3096784750620524,-0.3985001842180888,0.2013632853825887,0.37967391808827716,-0.6262573252121607,-0.6145301659901937,-0.6145301659901937,-0.3483976523081462,-0.6262573252121607,-0.5371953248977661,-0.06806802749633789,0.3594445350269477
7.0,-0.2646283706029256,2.0632020235061646,1.0003819689154625,0.19079469641049704,0.45805932581424713,-0.098995807270209,0.20985821882883707,2.051037589708964,1.36937149365743,0.4114174967010816,-0.33471403395136196,2.4219388167063394,0.10835429032643636,0.7823828905820847,0.8489944289127985,1.8185556332270305,1.4449243148167927,2.263399362564087,2.0443149407704673,2.0383348067601523,2.058777868747711,-0.5341022312641144,1.7924857139587402,1.089620312054952,1.261150486767292,-0.02148836851119995,0.4376056094964345,1.7574186722437541,1.5301414330800374,0.546122411886851,0.6051099399725596,0.8829927245775858,0.24984956284364065,0.18015466630458832,2.2409280141194663,2.161685292919477,2.2409280141194663,-0.1327348252137502,-0.2646283706029256,-0.33471403395136196,-0.6031164328257242,-0.6978414946546158,0.8489944289127985,0.8489944289127985,2.3484551509221396,2.3344359000523887,2.259709596633911,2.2466267744700112,1.7865887681643169,1.9941233396530151,0.6589445968468984,0.6450827245910963,1.099300851424535,-0.3513904760281245,1.5862225691477458,1.36937149365743,1.7693232695261638,1.246188094218572,1.9180398384730022,1.5301414330800374,-0.545531690120697,-0.8307795375585556,0.6295604705810547,0.9401827603578568,0.6049291888872782,0.101725568373998,0.4114174967010816,0.7388594423731168,0.7388594423731168,0.7168769588073095,0.6075571477413177,1.9021201133728027,2.53321901957194,2.6919373671213784,0.5014910499254862,0.03554094831148783,0.8829927245775858,-0.8964357376098633,1.4931212762991588,1.981560746828715,1.6698111693064372,-0.3886531541744868,-0.4181489199399948,0.43344499667485553,1.3943249384562175,1.5146185954411824,1.7339433034261067,1.7249398628870647,0.8351136644681295,0.8351136644681295,-0.04468005895614624,-0.06916575133800507,-0.06916575133800507,-0.041803340117136635,-0.3606763482093811,-0.7574243197838465,-1.2289947022994359,2.8165881633758545,1.3880940874417622,-0.3838417927424113,1.5542343060175579,1.5542343060175579,1.907423774401347,1.9991448720296223,2.263399362564087,2.2466267744700112,2.338147004445394,-0.3886531541744868,1.2961775660514832,1.3228731155395508,-0.07117180029551189,-0.1267988681793213,0.25078455607096356,0.4376056094964345,1.5824730396270752,1.9906527201334636,1.9180398384730022,2.0632020235061646,0.025407016277313232,0.4064701000849406,0.6049291888872782,0.6587555880347887,2.8165881633758545,2.2017014026641846,1.1865388055642445,0.101725568373998,0.10835429032643636,-0.047239268819491066,0.42374077439308167,0.7573408087094625,1.5854202508926392,1.7772871454556782,1.0873868763446808,1.183193306128184,1.5037710467974346,-0.17741130789120993,-0.8266555269559225,-0.8266555269559225,0.24984956284364065,-0.17741130789120993,0.5699043571949005,0.2641139005621274,0.528205951054891
8.0,-0.12265602747599284,1.785322646299998,0.8313859105110168,0.16517192497849464,-0.3364114680637916,0.48941126465797424,0.41480791568756104,-0.20646294951438904,0.5640698870023092,-0.5899518132209778,-1.0395502249399822,-0.3915422211090724,0.5951301058133444,0.5447014619906744,0.4891212855776151,1.0801678895950317,1.489979883035024,1.7874868710835774,1.9156115452448528,2.385332942008972,1.3622766335805256,0.6515530645847321,0.9615826408068339,-0.8910255630811056,-0.5539402763048807,-1.1135600159565608,-0.5375687877337137,0.7357977132002512,1.1650699178377788,-0.34721221526463825,0.7160493433475494,0.11872709790865581,-0.04117173949877421,0.8411054611206055,-0.029828280210494995,0.36545075476169586,-0.029828280210494995,-0.27562573552131653,-0.12265602747599284,-1.0395502249399822,-0.6249024569988251,-0.8979180256525675,0.4891212855776151,0.4891212855776151,1.4003315369288127,1.6173755327860515,2.165594975153605,2.1854605674743652,1.9816734592119853,1.2796717683474224,-0.8309616645177206,-0.7454020380973816,-0.8487760623296102,-0.1667522390683492,0.5963834524154663,0.5640698870023092,0.5869724651177725,0.7663295169671377,1.0798426022132237,1.1650699178377788,0.12786671022574106,0.16912535826365152,-0.027684489885965984,0.4817826549212138,-0.248295267422994,0.6990978419780731,-0.5899518132209778,-0.41993082066377,-0.41993082066377,-0.20281097292900085,-0.0016336540381113689,-0.7178266743818918,0.35383448004722595,0.08139435450236003,0.598210354646047,0.5371630986531576,0.11872709790865581,-0.7625663951039314,1.8157543540000916,2.415108601252238,1.7664042313893635,0.6799215078353882,0.8407804270585378,0.7392314622799555,0.9015268869698048,0.8263684809207916,0.5117172996203104,0.5228524009386698,0.7082535127798716,0.7082535127798716,-0.10417720675468445,-0.9120907684167227,-0.9120907684167227,-0.8773988708853722,-0.9976791342099508,-0.8434005578358968,-0.39488839109738666,-0.2603653321663539,-0.9560952186584473,-0.07700291772683461,1.2590118050575256,1.2590118050575256,1.7003490527470906,1.9723060925801594,1.7874868710835774,2.1854605674743652,0.256917138894399,0.6799215078353882,-0.9975956479708353,-0.9497199257214864,-1.1892377038796742,-0.35855999092261,-0.14558859169483185,-0.5375687877337137,0.9528073867162069,0.9535343199968338,1.0798426022132237,1.785322646299998,-0.27903464436531067,-0.4622856378555298,-0.248295267422994,0.007763584454854329,-0.2603653321663539,0.25337231159210205,-0.11564021309216817,0.6990978419780731,0.5951301058133444,1.0384430487950642,0.7044728149970373,0.39411785701910657,1.2036701838175456,-0.38436421751976013,-0.039721002181371055,0.9048405140638351,1.4548014402389526,0.1281315137942632,0.7443787157535553,0.7443787157535553,-0.04117173949877421,0.1281315137942632,0.8867050607999166,0.867785116036733,1.0708253383636475
9.0,0.04641858239968618,1.8554099798202515,1.2732094526290894,0.5278959516435862,1.5931283235549927,0.34827396273612976,1.1005100806554158,1.851858566204707,0.8153388500213623,2.3155318101247153,1.8552029132843018,3.454414884249369,0.984264055887858,0.9832546710968018,0.8846324483553568,1.7001523841172457,1.8665246367454529,1.604929268360138,1.5972763399283092,1.6128876854976018,1.762433538834254,0.1574408014615377,0.9546122153600057,1.861491322517395,2.1567612091700235,2.0019936561584473,-0.04708376030127207,1.8191634118556976,1.7077454725901287,0.8922197818756104,0.41353509823481244,0.7651419639587402,-0.02390352636575699,0.7224957545598348,1.674741377433141,2.3232324148217836,1.674741377433141,0.06559064984321594,0.04641858239968618,1.8552029132843018,1.504439353942871,1.586762547492981,0.8846324483553568,0.8846324483553568,1.7638796369234722,1.5771480898062389,1.6803144812583923,1.4797278344631195,1.904497504234314,0.8414554099241892,1.9455785950024922,1.7989285588264465,2.2406961917877197,0.6501072943210602,1.4564067125320435,0.8153388500213623,1.67992169658343,1.1426402628421783,1.7213772386312485,1.7077454725901287,0.7255184079209963,0.5326785743236542,1.0091237723827362,1.2368815541267395,0.8942111531893412,0.35533484319845837,2.3155318101247153,1.842456857363383,1.842456857363383,1.0575796564420064,0.3240057130654653,2.948980728785197,3.1188504695892334,3.3992802699406943,0.9678475360075632,0.2751801212628682,0.7651419639587402,1.4315931399663289,1.8688946167627971,1.3957262734572093,1.4136003057161968,0.9056402444839478,-0.35865198572476703,0.9036906560262045,1.5903492669264476,1.0601019896566868,1.2101224958896637,1.1806144913037617,0.5565184752146403,0.5565184752146403,0.11059136440356572,2.141371409098307,2.141371409098307,1.958945393562317,1.7377947171529133,1.4441459973653157,1.2328766187032063,3.3257290522257485,1.7870210309823353,-0.18164815505345663,1.8300242175658543,1.8300242175658543,1.6975483695665996,1.9212464491526287,1.604929268360138,1.4797278344631195,1.2213842074076335,0.9056402444839478,2.0607313315073648,2.200715641180674,1.1560725172360737,0.9149382710456848,1.223404328028361,-0.04708376030127207,1.8860140045483906,1.7318836847941081,1.7213772386312485,1.8554099798202515,0.19470511128505072,0.7171108524004618,0.8942111531893412,0.279349406560262,3.3257290522257485,1.4799996813138325,0.9700098633766174,0.35533484319845837,0.984264055887858,0.499874879916509,0.0940652887026469,0.9884045322736105,1.0817707777023315,1.2763757507006328,1.411512851715088,1.919271190961202,1.9904780387878418,0.020651062329610188,-0.7427196800708771,-0.7427196800708771,-0.02390352636575699,0.020651062329610188,1.019313355286916,0.8175302743911743,0.825196107228597
