item_id,5140,5557,7736,11418,31297,61500,61502,62748,62750,67998,68712,68713,90707,94280,96804,96805,127966,135416,137138,160904
1.0,-0.04395463069279989,0.5016041994094849,0.6378001930812994,0.934256911277771,0.0692116270462672,0.9554289778073629,0.9745340347290039,0.9253712991873423,0.7877167264620463,0.3891511758168538,0.3047613774736722,-0.01703260838985443,0.19219477971394858,1.04771622021993,-0.07570743560791016,0.7101104011138281,-0.5634178618590037,1.043271799882253,0.014031708240509033,0.7006289660930634
2.0,-2.049278895060221,-0.8889166116714478,-0.2563228979706764,0.12863246103127798,-1.439978818098704,-1.0727610389391582,-1.237987461189429,-0.7556689381599426,-0.6634197433789571,0.016947157680988312,-0.839961459239324,-1.1195989052454631,-0.3311948503057162,0.5029321511586508,-1.5876861413319905,-1.5988938808441162,-0.5275453900297483,-1.0040019849936168,-0.7766744370261828,-0.4035860151052475
3.0,0.03830829511086146,-0.5673486640055975,-0.3705117702484131,0.07363919417063396,-0.10074069599310558,0.8706721266110738,0.5911065191030502,-0.30582807461420697,-0.20887679855028787,0.09112521012624104,-0.04868657886981964,-0.10075326263904572,0.5429535110791525,0.2682238221168518,0.048634337882200875,0.4903861383597056,0.5140997941295306,0.4091320236523946,0.04503363370895386,-0.6425984899202982
4.0,-0.7116014982263247,0.5123987793922424,0.9198446075121561,1.2653109232584636,-0.7403008888165156,0.3010210345188777,-0.03138187527656555,0.3591362535953522,0.8604517777760824,1.0526556571324666,-0.6331587632497152,-0.6219563024739424,0.6148159503936768,1.3018987278143566,-0.8243854840596517,-0.6897133390108744,0.841338669260343,-0.2719482481479645,0.5283542176087698,0.7280344565709432
5.0,0.5801190535227457,0.5133690256625414,0.5499097357193629,0.8911572992801666,0.23193959395090738,1.3102560540040333,1.165505329767863,0.7190904716650645,0.04053237040837606,0.35659058888753253,0.3429330190022786,0.034359981616338096,0.6654472748438517,1.0602796077728271,-0.09993410110473633,0.5042262574036916,1.0950425465901692,0.8573915064334869,1.2282860279083252,0.18897218505541483
6.0,-0.6919798851013184,0.09097269177436829,0.9723367045323054,1.5072240829467773,-0.1641118327776591,-0.04426526526610056,-0.06444694598515828,-0.01794492204984029,-0.008304973443349203,0.7882653872172037,0.07114990552266438,0.10991255442301433,1.4064643383026123,1.9331291516621907,0.1200586309035619,0.06755833824475606,2.4827338059743247,0.09855585793654124,1.4248491823673248,0.35511137048403424
7.0,-0.4233890175819397,0.029130836327870686,0.5865534221132597,-0.34035604695479077,-0.1605173945426941,0.15136227011680603,0.1417711302638054,0.03273996710777283,0.5495615800221761,-0.7471957504749298,-0.2554384469985962,-0.055314590533574425,0.78842760125796,-0.06666458646456401,0.27745386958122253,0.22199013829231262,1.5433985392252605,0.2648475766181946,0.7404876053333282,0.10442586739857991
8.0,-0.3656247407197952,-0.2912804186344147,0.1122334897518158,0.2669787605603536,-0.7460888624191284,0.18945092211167017,-0.33344490081071854,-0.010558982690175375,-0.5976801514625549,-0.31676488121350604,-0.8455836772918701,-1.0527536471684773,-0.7115970551967621,0.45150137941042584,-0.5109295944372813,-0.5418453315893809,-0.9472088813781738,-0.01230566700299581,-0.5191216220458349,-0.08315009872118632
9.0,0.7214628060658773,1.4584589699904125,1.5945951143900554,0.5820032358169556,0.03933293620745341,1.5405535499254863,1.408224085966746,1.3782347415884335,1.3042378723621368,0.32032809654871625,-0.011203686396280924,-0.33990782499313354,1.2817030747731526,0.8273573716481527,-0.06849574049313863,0.7941606044769287,1.9735614657402039,1.2552433013916016,1.0622449318567913,1.4370459914207458
10.0,0.45579004287719727,1.6266931692759197,1.4382704099019368,0.2812485847001274,-0.035343060890833534,0.9602991739908854,1.1684828996658325,1.1100513935089111,1.5716799696286519,1.0283887734015782,-0.1082574725151062,-0.10719472169876099,1.0303166111310322,0.09149832526842754,0.47711431980133057,0.8738056023915609,0.7395227352778116,0.6370165646076202,1.170674244562785,1.7827782829602559
11.0,-0.4184594750404358,-0.14576494693756104,-0.04257999360561371,1.094599296649297,-0.4221691886583964,0.7416721979777018,0.7039155761400858,-0.3107052842775981,-0.14667495091756186,-0.5384889245033264,0.1117598017056783,-0.09931484858194987,0.5756762586534023,1.0385787586371105,-0.003864248593648275,1.2704251905282338,0.03279390558600426,0.4552435278892517,0.29238224526246387,0.17486057678858438
12.0,-0.15233168005943298,-1.1449147860209148,1.7648767630259197,0.24660042921702066,-0.14349406957626343,0.6661253571510315,0.3206174671649933,-0.4265884558359782,-1.118643343448639,-0.17626047134399414,0.09000929693380992,-0.09032485882441203,0.309113925943772,0.5846182505289713,-0.276533563931783,-0.06774761776129405,-0.5587894121805826,0.5795736561218897,-0.5905289053916931,-1.155330737431844
13.0,-1.4936377207438152,-0.06699165205160777,0.31711624066034955,-0.14730690668026605,-1.4362784226735432,0.2998918543259303,-0.11635449528694153,0.1411779224872589,-0.23269079625606537,-1.1302698651949565,-0.8904520670572916,-1.010383814573288,-0.5248533387978872,0.09820252656936646,-1.2374078432718914,-0.2991819779078166,-0.9030153354008993,-0.10098910331726074,-0.1154220203558604,-0.1545492485165596
14.0,-1.4364906946818035,-1.464003066221873,-1.6791284879048665,1.1290166477362316,-1.627760688463847,-0.2859602278719346,-0.6321076353391012,-0.7800314128398895,-0.849715938170751,-0.9388009905815125,-1.1119360228379567,-1.4471193949381511,-0.3121206263701121,1.3962626854578655,-1.5148903677860897,-0.717713197072347,0.10624601443608601,-0.6495072146256765,-1.0515135476986568,-1.362256149450938
15.0,0.588759129246076,0.32433489958445233,0.9874006112416586,1.049842099348704,0.30728885531425476,0.8973655651013056,0.5779830515384674,0.6744985580444336,0.8639512062072754,0.6895633141199747,0.0849352702498436,0.11626393596331279,0.19642185668150583,1.4189486503601074,0.47555505235989887,0.3967064718405406,0.498903622229894,0.5734170327583948,1.2304130631188552,0.39295993248621625
16.0,-1.362395187218984,-0.432145615418752,-0.05507443348566691,0.38030250867207843,-1.0598880847295125,-0.8437292873859406,-1.1766631187250216,-0.638538658618927,-0.6178387006123861,0.6960647205511729,-0.8355497817198435,-0.8746357162793478,-0.38163453340530396,0.631761853893598,-0.7703201174736023,-0.8371481895446777,-0.5955303907394409,-0.7413551360368729,-0.4042465090751648,-0.4159317861000697
