item_id,4952,16125,16128,27346,32522,32524,63641,68662,69802,71417,71418,71425,71426,86478,98362,101101,102754,102758,138811,162350
1.0,1.9926562706629436,0.14359257618586221,0.19306108355522156,2.4889227151870728,0.3339417378107707,0.055450803289810814,-0.5147548665603002,0.06411805252234141,-0.3182953546444575,0.3156241178512573,0.33160404364267987,0.23907272020975748,0.39250708371400833,1.0942672590414684,-1.0771882149080436,-1.253450910250346,0.1439974009990692,0.18262308835983276,0.1815951963265737,0.23494080702463785
2.0,3.5162436167399087,0.1948673501610756,0.5681762049595515,3.485236485799154,0.5626393953959147,0.44335077206293744,-0.46175477281212807,0.17839697996775308,-0.8113833864529928,0.5396738847096761,0.47226179639498395,-0.059208174546559654,0.4554413917164008,-0.6074298421541849,0.5118646820386251,-1.1021437843640645,0.16594306627909342,0.658126508196195,0.6864900023986896,-3.1908451318740845
3.0,2.481366753578186,0.1398448348045349,0.19653027256329855,2.4387458165486655,0.5872301198542118,0.012635072072347006,-0.5760259628295898,0.7438504000504812,-0.17953968048095703,0.21392549077669779,0.3959604650735855,0.2618301610151927,0.3708661099274953,0.45004751284917194,-0.7478122115135193,-0.5554571946461996,-0.008303691943486532,0.12845957279205322,0.5420826201637586,-0.06925626595815022
4.0,3.5785909493764243,-0.09024397656321526,1.0307781497637432,3.979095220565796,0.9963757594426473,1.0271034712592761,-0.08761473496754964,0.289931982755661,0.16907370338837305,0.4711219271024068,0.5785336494445801,0.7108491857846578,0.9942611455917358,-0.14176194866498312,-0.05818153917789459,-0.6420623362064362,-0.07248444358507793,1.1077912052472432,1.139662226041158,3.793933550516764
5.0,2.5472747087478638,-0.31991131355365116,-0.27971463029583293,2.7412877082824707,-0.677243967851003,-0.24607292811075845,-0.5039346714814504,0.5036143064498901,-0.19271803895632425,-0.4426558658791085,-0.5432903170585632,-0.6013141473134359,-0.3492396908501784,1.8173021872838337,-0.44746004541714984,-0.0639460285504659,-0.23675594727198282,-0.20587977270285288,-0.70067231853803,-3.9558014695843062
6.0,2.3497846921284995,0.4312247366954883,0.2776447335879008,2.6715482076009116,0.03950329621632894,0.4974732945362727,-0.1667830248673757,0.623461643854777,-0.32580411930878955,0.5316926141579946,0.3554265797138214,0.25117714206377667,0.3519079387187958,0.47028056780497235,-0.033626049757003784,-0.41084251801172894,0.6169963876406351,0.21581653753916422,-0.0747878501812617,3.7038432161013284
7.0,1.1900469958782196,-1.1173333128293355,-0.8323542699217796,1.3714882135391235,-0.932701031366984,-0.8913244207700094,-0.1648237258195877,0.318317453066508,-1.0231077273686726,-1.4547670284907024,-1.3666205406188965,-0.5048982352018356,-0.8869827737410864,1.058548927307129,0.4058506190776825,-0.8230042060216268,-1.1404439012209575,-0.37140142917633057,-0.5495615005493164,-1.5876866082350414
8.0,3.415022611618042,0.30820534626642865,0.1298767477273941,3.453199545542399,-0.016711706916491192,0.00737994909286499,-0.04852744936943054,0.8785576472679774,0.7943018625179926,0.1762704961001873,0.17312588294347128,0.314436932404836,0.31211790442466736,2.617521365483602,0.46711652477582294,-0.12104636430740356,0.20470742508769035,-0.08241207400957744,-0.14573129266500473,2.8128508726755777
9.0,2.6910883585611978,0.4564236601193746,0.4704999526341756,2.957452138264974,0.8902159531911215,0.01709262530008952,1.309281547864278,1.069566120704015,0.5626235008239746,0.6121744712193807,0.776772697766622,0.7985988507668177,0.7509558796882629,-0.31898340086142224,0.07637302080790202,0.4591491023699443,0.35431496302286786,0.1311829686164856,0.7051975826422373,0.8170696496963501
10.0,2.8481271266937256,0.21741686264673868,-0.39864551027615863,3.0487024784088135,0.02718806266784668,-0.31354236602783203,0.06583427389462788,0.776232565442721,-0.35838738332192105,0.22625643014907837,0.2673206726710002,-0.1933047870794932,-0.11563839515050252,1.191136695444584,-0.10452091693878174,-1.341782122850418,0.14246588945388794,-0.5093536948164304,-0.3462814490000407,2.5212780634562173
11.0,3.221707900365194,-0.6683768133322397,-0.10620043178399403,3.5095712343851724,-0.6306995550791422,-0.19056887303789458,-0.6283261378606161,-0.3829931716124217,0.20056585719188055,-0.5583108961582184,-0.6291167636712393,-0.04813511917988459,-0.11705903212229411,2.547666182120641,0.828826367855072,-0.9365830918153127,-0.6955452760060629,0.18913634618123373,-0.4012420177459717,4.626853764057159
