,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,Participant
15,2027,langfroi12345,-0.1048275721914577,-0.14998455799316862,-0.10501974271299919,-0.15025951056652473,0.6989224330429558,1,1,1.0,0.0,100000.0,100000.0,9.569057795496782,0.2172080663322818,0.6284004557417386,8C,p2
16,2313,langfroi12345,-0.0911787625936987,-0.12215915012741008,-0.09345600911745537,-0.12521015117260237,0.7463932296401922,1,1,1.0,0.0,100000.0,100000.0,15.61426956706476,0.3508390885783967,0.680418318615859,STSdp,p2
17,2314,langfroi12345,0.07076092041013197,0.1164080911677813,0.0708655271007429,0.11658017860116708,0.6078694333037629,1,1,1.0,0.0,100000.0,100000.0,9.044824586218503,0.3038056270007082,0.4567487113488399,STSdp,p2
18,2465,langfroi12345,0.06671396960908597,0.10316311950931377,0.06775165581132882,0.1047677451420323,0.6466842988696451,1,1,1.0,0.0,100000.0,100000.0,11.296636295490702,0.2734932638067501,0.5571873875845617,STGa,p2
19,2919,langfroi12345,0.2152695477432837,0.3087361394469574,0.21626369633698336,0.3101619314462117,0.6972606061891508,1,1,1.0,0.0,10.0,10.0,8.562377643438552,0.6463518852737171,0.2087973062211713,IFJp,p2
20,3074,langfroi12345,0.1848594183573276,0.27964133402115127,0.18661715361788767,0.28230030286075297,0.6610589918847454,1,1,1.0,0.0,46.0,10.0,5.822152420103453,0.4982898257736896,0.349576986717828,44,p2
21,3083,langfroi12345,0.044334474770107477,0.07170172819641828,0.04440137326232632,0.07180992249737027,0.618318078033747,1,1,1.0,0.0,100000.0,100000.0,10.641316984214782,0.2445029189019859,0.5923987579671561,45,p2
22,3084,langfroi12345,-0.05486940912075465,-0.09144719019090487,-0.054927428397930696,-0.09154388705642023,0.6000119741919838,1,1,1.0,0.0,100000.0,100000.0,9.709812872108976,0.3715173451367934,0.614901367315265,45,p2
23,3150,langfroi12345,0.22274965625597543,0.35195566734092265,0.2259859343402325,0.35706914958817054,0.6328912329751135,1,1,1.0,0.0,28.0,10.0,12.933921017750633,0.4646990661149556,0.2447408452924748,TPOJ1,p2
24,3151,langfroi12345,-0.036438871809263175,-0.05776929941965811,-0.03788562542631703,-0.06006294734947165,0.6307653403334076,1,1,1.0,0.0,80020.0,100000.0,9.153293891117997,0.4703549801618422,0.3697288417130002,TPOJ1,p2
25,3748,langfroi12345,0.1670545776973399,0.2837963427771339,0.1730034954938825,0.2939025077048579,0.5886424612192003,1,1,1.0,0.0,28.0,10.0,9.168820489758572,0.1998594564667008,-0.1552907171186164,TPOJ1,p2
26,3877,langfroi12345,0.037020891210074146,0.05567405998660553,0.03708696746273173,0.055773429103174704,0.6649576341114857,1,1,1.0,0.0,80200.0,100000.0,7.922927893048524,0.469115241946884,0.4725486970268799,STGa,p2
27,4432,langfroi12345,0.22522632132167897,0.3359007506085762,0.22899057448121726,0.34151472793746807,0.6705144924910701,1,1,1.0,0.0,28.0,10.0,9.21991601834308,0.4827299270132425,0.2744714042728992,IFJa,p2
28,4435,langfroi12345,0.20708794052613305,0.27385080773091974,0.21089382679128701,0.27888366973725615,0.7562071561593255,1,1,1.0,0.0,28.0,10.0,15.204779031834782,0.5977624199774796,0.3905360801122836,55b,p2
29,4437,langfroi12345,0.2758542128992615,0.354914447519272,0.2799502927190289,0.36018447001031323,0.777241430512018,1,1,1.0,0.0,10.0,10.0,10.985031965885566,0.6521819322671801,0.2586615011820503,PEF,p2
30,4937,langfroi12345,0.20512898276678873,0.3022810933799341,0.20943702022735047,0.30862948089853665,0.6786034166846292,1,1,1.0,0.0,46.0,10.0,6.635618128639204,0.6128787694702003,0.3353707824828487,45,p2
31,5057,langfroi12345,0.16743498341546376,0.24176749180961032,0.16839353631247497,0.24315159281974508,0.6925454789733156,1,1,1.0,0.0,64.0,100.0,8.662840715044092,0.1187770283854935,0.7426244119267785,PSL,p2
32,5063,langfroi12345,0.18180512278185929,0.26673306786919504,0.18193577657815674,0.2669247549205934,0.6815994890855298,1,1,1.0,0.0,82.0,100.0,12.421133789916562,0.5486899123003279,0.3128830957953388,STV,p2
33,5064,langfroi12345,0.21640012889400867,0.33989190361442506,0.21685345518908933,0.34060392693058916,0.6366733852521946,1,1,1.0,0.0,10.0,10.0,10.391195567387063,0.6173183388098252,0.2903859015006384,STV,p2
34,5127,langfroi12345,0.25890812287367576,0.3987186581354389,0.2617420313326647,0.40308287879219307,0.6493504068368139,1,1,1.0,0.0,10.0,10.0,9.743581370901245,0.5967674338415019,0.0673209643670665,PHT,p2
35,5132,langfroi12345,0.03528608776486346,0.058466131086542944,0.03541391729563635,0.05867793405412331,0.6035304048532331,1,1,1.0,0.0,100000.0,100000.0,9.327728846820603,0.17800597128891,0.435253248222027,STSvp,p2
36,5138,langfroi12345,-0.07273453671346904,-0.09543826920391629,-0.07611937630843406,-0.09987967004419311,0.7621108106860386,1,1,1.0,0.0,62020.0,100000.0,10.230247873124258,0.4504710225587552,0.5529831699517428,STSdp,p2
37,5139,langfroi12345,-0.04543445889434854,-0.05808444849829975,-0.045813984971068325,-0.058569643290830545,0.7822138295016866,1,1,1.0,0.0,100000.0,100000.0,14.222275965231892,0.3854276808080477,0.6990186660477832,STSdp,p2
38,5141,langfroi12345,-0.17934654617783496,-0.2954336377327722,-0.1799114785829007,-0.296364238511313,0.6070620378714587,1,1,1.0,0.0,100000.0,100000.0,10.20213943215528,0.111276817602384,0.4499144828307543,STSdp,p2
39,6405,langfroi12345,0.14357705316662767,0.2341753164553503,0.14390350655923875,0.23470776453696612,0.6131177928567172,1,1,1.0,0.0,82.0,100.0,8.628531908357878,0.5106745855035957,0.4495896198526514,IFJp,p2
40,6406,langfroi12345,0.3097371874224789,0.4137027000390458,0.31595666338693446,0.4220097878018518,0.7486951073639246,1,1,1.0,0.0,10.0,10.0,13.435925656449388,0.6683399768975724,0.2475346715787386,55b,p2
41,6407,langfroi12345,0.23892016350282472,0.32728467483899726,0.24190925381007744,0.33137927880599166,0.7300071829527547,1,1,1.0,0.0,10.0,10.0,12.06698910879115,0.6125236697893266,0.1528341300118492,55b,p2
42,6684,langfroi12345,0.12852696769019398,0.21515767820729695,0.1288149214503337,0.21563972072005633,0.5973617523719638,1,1,1.0,0.0,280.0,100.0,5.29096858229626,0.4611460065005887,0.4343783880599679,44,p2
43,6685,langfroi12345,0.182516788392505,0.2925193361758702,0.18347999954668967,0.29406307300085405,0.6239477730893358,1,1,1.0,0.0,46.0,10.0,6.084041695592957,0.5222490258676159,0.3510835544696487,44,p2
44,6686,langfroi12345,0.19563401860275167,0.3170437885953644,0.1966883138279711,0.31875237565445,0.617056777770325,1,1,1.0,0.0,10.0,10.0,6.1561806631030604,0.5307059996458385,0.3712756439074749,44,p2
45,6778,langfroi12345,0.034487684417303946,0.054082232760651876,0.03489867817528891,0.05472673703683243,0.637689730191684,1,1,1.0,0.0,100000.0,100000.0,9.922370358232977,0.3787669687230196,0.6018281166840342,PSL,p2
46,6781,langfroi12345,0.14510161375117447,0.20526579723515567,0.14561111775517724,0.20598655934711588,0.706896208260862,1,1,1.0,0.0,460.0,100.0,8.910285531608464,0.6153100783302224,0.3586791215744324,PSL,p2
47,6821,langfroi12345,0.3396661727825106,0.4493598397321645,0.35446494262552497,0.46893780591706374,0.7558890286790304,1,1,1.0,0.0,10.0,10.0,8.721410290304227,0.4068665401386685,-0.3548760902519252,TPOJ1,p2
48,6822,langfroi12345,0.32824773581544797,0.46748773655094167,0.3324392979759735,0.4734573250453414,0.7021526131085561,1,1,1.0,0.0,10.0,10.0,11.968945028044107,0.484573549963443,-0.0848244015790025,PHT,p2
49,6823,langfroi12345,0.24837822772914603,0.34711481301361025,0.2530331316433233,0.3536201581742495,0.715550643237479,1,1,1.0,0.0,10.0,10.0,10.920195068887123,0.3365328980656686,-0.1041648033585677,PHT,p2
50,6824,langfroi12345,0.29728542147815135,0.5184169597567033,0.3007751757448956,0.5245025181681052,0.5734484875218385,1,1,1.0,0.0,10.0,10.0,12.633578691287138,0.5589650979526515,0.2145198462340639,STSvp,p2
51,6825,langfroi12345,0.05583634442530352,0.08959959325619865,0.056493018284300596,0.09065334617060779,0.6231763158304368,1,1,1.0,0.0,80200.0,100000.0,20.509440868024345,0.3915405975120376,0.6013760540528448,STSdp,p2
52,6827,langfroi12345,-0.0010534535557263414,-0.0016490495010453806,-0.0010595270315712233,-0.0016585567662277625,0.6388247017803447,1,1,1.0,0.0,100000.0,100000.0,13.074788017647403,0.2996879405521155,0.5190678654482843,STSdp,p2
53,7640,langfroi12345,0.1579854283981888,0.24509635992226755,0.16650673520367876,0.25831619482085355,0.6445849642495465,1,1,1.0,0.0,2026.0,10.0,7.862595463681459,0.2128099230604287,-0.0935035314328508,IFSp,p2
54,7745,langfroi12345,0.17135286142516964,0.2430529388705174,0.1758201283683704,0.2493894677748697,0.7050022197693119,1,1,1.0,0.0,64.0,100.0,12.101241870856668,0.4113017481588494,0.1317922695488672,TPOJ1,p2
55,7915,langfroi12345,0.06431477170929076,0.08686392651076552,0.065873658209266,0.08896936821216105,0.7404082948209793,1,1,1.0,0.0,60220.0,100000.0,6.572432213434506,0.2664466164320827,0.6333157665945822,A5,p2
56,7923,langfroi12345,0.07293459529586785,0.10559725581887197,0.07379473537880782,0.10684259668913829,0.690686464627173,1,1,1.0,0.0,80020.0,100000.0,6.746353340215276,0.1655341865332739,0.5147583372825135,STSda,p2
57,8654,langfroi12345,-0.05518017832365703,-0.08713218377013233,-0.05535531471499359,-0.08740873264507922,0.6332927276243936,1,1,1.0,0.0,100000.0,100000.0,9.4266624528574,0.1676972473450789,0.5376864701351045,8C,p2
58,8659,langfroi12345,0.0869195706046898,0.13993853368668424,0.08706743435142483,0.14017659095916696,0.6211267784132897,1,1,1.0,0.0,22240.0,1000.0,8.653113010029292,0.4680496617867566,0.4305757052495189,IFJp,p2
59,8660,langfroi12345,0.03368303863459731,0.05723916366851849,0.0340519611249589,0.05786609091923021,0.588461404322072,1,1,1.0,0.0,100000.0,100000.0,9.204924802081312,0.4400848639303249,0.5452343185232954,8C,p2
60,9232,langfroi12345,0.16384336527193297,0.2708690058502218,0.16462975036314295,0.2721690728228328,0.6048804467593124,1,1,1.0,0.0,82.0,100.0,5.636083022750792,0.4408133124165601,0.4205906981186406,45,p2
61,9249,langfroi12345,0.020926682879483526,0.03521732015206377,0.02102578690629001,0.03538410139783035,0.5942156526710396,1,1,1.0,0.0,100000.0,100000.0,6.5982393397759,0.28568860086393,0.5009712177808693,45,p2
62,9252,langfroi12345,0.1815920614467789,0.3109691637240668,0.18356483356043,0.3143474572987561,0.5839552040211663,1,1,1.0,0.0,28.0,10.0,7.702765373487093,0.6043143351264619,0.2522891041316463,45,p2
63,9397,langfroi12345,-0.011424939557476676,-0.016274934373626055,-0.011372111894898505,-0.01619968086902356,0.7019960446655368,1,1,1.0,0.0,100000.0,100000.0,9.483425429227472,0.2969094371145463,0.6153076156314301,PSL,p2
64,9489,langfroi12345,0.14604858448076596,0.23575942446534165,0.14619096918850197,0.23598926946430449,0.6194814260849885,1,1,1.0,0.0,100.0,100.0,9.483068401239754,0.3388021673384993,0.2799792527244438,STSvp,p2
65,9495,langfroi12345,0.05633508113058557,0.07679068997681798,0.05709791438405094,0.07783051260057672,0.7336186345974015,1,1,1.0,0.0,82000.0,100000.0,13.769566678278776,0.4901180635582717,0.3815883929316797,STSdp,p2
66,9496,langfroi12345,0.0781037443784502,0.10036547954531896,0.07953739529538409,0.10220776076914152,0.778193306426472,1,1,1.0,0.0,62020.0,100000.0,17.676001892984264,0.4926024001755074,0.637360302012477,STSdp,p2
67,9497,langfroi12345,0.12254458941210097,0.17281858780975595,0.1252544208513992,0.17664012937914453,0.7090938015707074,1,1,1.0,0.0,244.0,100.0,12.050786532251768,0.0960510422006646,0.6445371203190423,STSdp,p2
68,9498,langfroi12345,0.10692947360521424,0.1440354544666752,0.10750350570645582,0.1448086835100169,0.7423830056366713,1,1,1.0,0.0,82.0,100.0,12.803578490785888,0.1845716217710992,0.6478231598363364,STSdp,p2
69,9499,langfroi12345,0.06781812973883308,0.10055692673687629,0.06871120227871583,0.1018811247103318,0.6744252428904312,1,1,1.0,0.0,20260.0,100.0,11.607273137999476,0.1179105914276071,0.6064045719530639,STSdp,p2
70,9500,langfroi12345,0.05501401128993738,0.07864856373314774,0.05574187964276477,0.07968913138481354,0.6994916204267672,1,1,1.0,0.0,40600.0,1000.0,11.532365105573549,0.1340159302403895,0.6011433129854835,STSdp,p2
71,9952,langfroi12345,0.07993057984242757,0.1339733999078722,0.080720989545019,0.13529822296539407,0.5966152974948195,1,1,1.0,0.0,20260.0,100.0,6.513378147146055,0.2175017238314591,0.5752655257830175,STGa,p2
72,10763,langfroi12345,0.02232870939499918,0.038267069509507534,0.02237739613903377,0.038350509129111365,0.5834967161373976,1,1,1.0,0.0,100000.0,100000.0,9.671441701114563,0.3232189196829357,0.6427549091145233,45,p2
73,10825,langfroi12345,0.12248343340259156,0.19064352820664707,0.12398010299998745,0.1929730707797175,0.6424735974767855,1,1,1.0,0.0,262.0,100.0,12.82744296512571,0.4103356725608032,0.2726936851181972,TPOJ1,p2
74,10827,langfroi12345,0.07270973550100493,0.11381174352725004,0.0749122176731605,0.11725926447301455,0.6388596927486307,1,1,1.0,0.0,22240.0,1000.0,12.201237583290114,0.2914890467071006,0.3421765476911582,TPOJ1,p2
75,10829,langfroi12345,-0.12498781554723246,-0.1754130598687722,-0.1255744105914113,-0.17623631156856998,0.7125342642146301,1,1,1.0,0.0,100000.0,100000.0,8.68372140464911,0.2868083576519332,0.282000150715372,TPOJ1,p2
76,10830,langfroi12345,0.056607895348639546,0.08916217218345605,0.057486048676107834,0.09054533715903017,0.6348869028467106,1,1,1.0,0.0,60400.0,100000.0,9.974141726297846,0.4382752445621437,0.412347147784915,TPOJ1,p2
77,10952,langfroi12345,0.02888385479918269,0.04547254427149762,0.029678954974666508,0.04672428951746065,0.6351932855731411,1,1,1.0,0.0,60400.0,100000.0,6.35892124065623,-0.0056333060869883,0.3177228040733678,A5,p2
78,11432,langfroi12345,-0.08371122757312553,-0.14334464716492856,-0.08473056192724139,-0.14509012537101734,0.5839857241185268,1,1,1.0,0.0,100000.0,100000.0,8.463480397002359,0.1705847064520827,0.1994994810652431,STV,p2
79,12110,langfroi12345,0.2583273462800235,0.38894498137061834,0.2603839702971006,0.39204149283766726,0.6641745199274554,1,1,1.0,0.0,10.0,10.0,8.406318977858938,0.5443919708201492,0.3425064916975787,IFJa,p2
80,12111,langfroi12345,0.24649425828893837,0.3582834481283139,0.24968035523129908,0.36291449230152945,0.6879867311108944,1,1,1.0,0.0,10.0,10.0,9.312359064384376,0.5545303315305177,0.3206810729690291,IFJa,p2
81,12112,langfroi12345,0.15408788142050162,0.24680758572107445,0.15617509721802164,0.25015074734492077,0.6243239281739157,1,1,1.0,0.0,280.0,100.0,9.430514657445428,0.4448458083240997,0.3718522634944624,IFJa,p2
82,12115,langfroi12345,0.17978728770301372,0.24474169310328137,0.18120117839711203,0.2466664009441839,0.7346001632306401,1,1,1.0,0.0,28.0,10.0,16.37334833356013,0.6050466457955928,0.4478277191629175,55b,p2
83,12116,langfroi12345,0.23720622737868347,0.31867801426011516,0.24010591712252216,0.3225736428856728,0.7443445006063963,1,1,1.0,0.0,10.0,10.0,14.452890625429148,0.6102950127905635,0.3425659346651097,PEF,p2
84,12117,langfroi12345,0.21933216872865935,0.2818179131692363,0.22217131547086036,0.28546590705315295,0.7782761793319602,1,1,1.0,0.0,10.0,10.0,18.48015019640023,0.6006406955526973,0.3573463603255035,55b,p2
85,12630,langfroi12345,0.09247851071068003,0.13023030070753497,0.0936496827921828,0.13187957134546235,0.710115159131544,1,1,1.0,0.0,40060.0,100.0,5.231491150540469,0.1904363268447676,0.6496771340628286,A5,p2
86,12740,langfroi12345,0.12202411111285863,0.19464621698827,0.12301280101197413,0.1962233212743185,0.6269020431062998,1,1,1.0,0.0,280.0,100.0,10.221319350515756,0.5272974118358532,0.2596962833751775,PSL,p2
87,12742,langfroi12345,0.13331694791631382,0.19654841173418694,0.13489361214368115,0.19887287876235263,0.67829063964461,1,1,1.0,0.0,20080.0,100.0,9.346106480244623,0.5170969852935285,0.3042310371603188,STV,p2
88,12744,langfroi12345,0.17126251562420416,0.2383443686924812,0.17221617684856208,0.23967156969520875,0.7185507111568137,1,1,1.0,0.0,64.0,100.0,11.409325734915791,0.5472452510640482,0.2484578878074362,STV,p2
89,12811,langfroi12345,0.4075071103348131,0.5933649010722765,0.41711501316137944,0.6073548221450978,0.686773197400794,1,1,1.0,0.0,6.4,10.0,10.203198559033632,0.5090421227755237,-0.2615458666021564,PHT,p2
90,12812,langfroi12345,0.09712543082904596,0.14804118237493383,0.09748626967252742,0.14859118260226692,0.6560703533362966,1,1,1.0,0.0,640.0,1000.0,10.947577922704356,0.0547734146145746,0.550798039227778,STSvp,p2
91,12813,langfroi12345,0.09857216142724129,0.162427603429113,0.09943994499582849,0.16385754067812852,0.6068682868319261,1,1,1.0,0.0,2080.0,100.0,11.172253491459568,0.0046651815675327,0.5480071873935735,STSvp,p2
92,12819,langfroi12345,-0.039546603689264825,-0.05661039785892495,-0.03971870599002143,-0.05685675984224016,0.6985749117647312,1,1,1.0,0.0,100000.0,100000.0,10.51775560261983,0.3613212641655518,0.6163814782278497,STSdp,p2
93,14511,langfroi12345,0.2986538112942867,0.4085772525317317,0.29903171864397604,0.4090942536239946,0.730960447366296,1,1,1.0,0.0,10.0,10.0,9.78578823621309,0.7184307722558945,0.1659182827536776,IFJp,p2
94,14512,langfroi12345,0.25817530670376176,0.3745901643475502,0.2601192144238639,0.37741060725375364,0.6892207304840576,1,1,1.0,0.0,10.0,10.0,8.346141935260466,0.688964856737227,0.237471156673303,IFJp,p2
95,14516,langfroi12345,0.15224015311589234,0.23446808413724304,0.15429302966704997,0.23762976009505546,0.6493001112542909,1,1,1.0,0.0,64.0,100.0,9.44418338693592,0.4961952000418041,0.1823346605580678,55b,p2
96,14981,langfroi12345,0.15781460624627555,0.25434913568382816,0.158519445192448,0.2554851216424123,0.6204644880038003,1,1,1.0,0.0,46.0,10.0,5.352032224873159,0.4891465187218923,0.4320658731802365,44,p2
97,14982,langfroi12345,0.16279999518017624,0.26472249254199776,0.16344542552560548,0.26577200074140017,0.6149836140363037,1,1,1.0,0.0,64.0,100.0,5.532897043960126,0.4875638184567882,0.4053864166500984,44,p2
98,14983,langfroi12345,0.1886576676585851,0.3028288745760023,0.18987006001966727,0.3047749784307128,0.6229844096694183,1,1,1.0,0.0,28.0,10.0,5.255620177555953,0.5354756406628214,0.3466833340403871,44,p2
99,14984,langfroi12345,0.19779273315092558,0.34200161701740917,0.1995973534685778,0.3451219696052294,0.5783385905478253,1,1,1.0,0.0,28.0,10.0,5.386744302980248,0.4899618236778343,0.3975113687742168,44,p2
100,15003,langfroi12345,0.04134498341984129,0.06991228848373994,0.04147361521112178,0.07012979837626698,0.5913836367902221,1,1,1.0,0.0,100000.0,100000.0,7.814796172509914,0.2331891753055637,0.5343828133804736,45,p2
101,15010,langfroi12345,0.033858822499118445,0.05416145850134521,0.03388042238628147,0.05419601024608602,0.6251460620891052,1,1,1.0,0.0,100000.0,100000.0,10.970359340652069,0.2251653059701323,0.6105365944016734,45,p2
102,15011,langfroi12345,-0.02126776399947896,-0.0353627847074709,-0.021640239181004616,-0.03598211449002306,0.6014165506311452,1,1,1.0,0.0,100000.0,100000.0,6.939904978065948,0.3219232628817831,0.4147278818490033,45,p2
103,15136,langfroi12345,0.04434293963440559,0.06920025696219005,0.044521536557830886,0.06947896994548758,0.6407915458844883,1,1,1.0,0.0,100000.0,100000.0,10.677140368465196,0.4211435793607774,0.538603092147717,PSL,p2
104,15141,langfroi12345,0.1312360587990872,0.18234681896466498,0.13277025590326563,0.18447851938428841,0.7197057757531707,1,1,1.0,0.0,20080.0,100.0,11.686630355984065,0.5872634988994963,0.5193243336259745,PSL,p2
105,15209,langfroi12345,0.260626335233909,0.3523018492265756,0.2667619220048574,0.3605956333660611,0.7397813432034885,1,1,1.0,0.0,10.0,10.0,9.621435304722624,0.3878408539118686,-0.1391244501591012,PHT,p2
106,15212,langfroi12345,0.17930726213848192,0.2748590817155079,0.1807108531013915,0.27701063831488065,0.6523606970501102,1,1,1.0,0.0,64.0,100.0,12.168347101593618,0.5024730335368119,0.2216396297436189,TPOJ1,p2
107,15213,langfroi12345,0.2873614724319785,0.45414081130256506,0.28868612217504575,0.45623426351074403,0.6327585305706601,1,1,1.0,0.0,10.0,10.0,10.59740550363692,0.4426079123748483,0.0255258956070565,STSvp,p2
108,15214,langfroi12345,0.21869905373037718,0.3726426709403952,0.22167427875862913,0.3777121752764468,0.5868867705849995,1,1,1.0,0.0,28.0,10.0,10.72557365626252,0.5250182729203634,0.1846931857060891,STSvp,p2
109,15216,langfroi12345,0.12251999102558826,0.18118378353591297,0.12416465138850033,0.1836159236682259,0.6762194090140701,1,1,1.0,0.0,20260.0,100.0,13.020031914686642,0.4750223520382923,0.4807503652762365,STSdp,p2
110,15231,langfroi12345,-0.11501168006732451,-0.15317456751712927,-0.11527543220821534,-0.15352583723242272,0.7508536301528186,1,1,1.0,0.0,100000.0,100000.0,8.651142143827846,0.5158492249733917,0.4580208439657176,A5,p2
111,15581,langfroi12345,0.2020979802446615,0.34961997078475676,0.2082354256970578,0.3602374618510314,0.5780504465778442,1,1,1.0,0.0,46.0,10.0,5.245421374022457,-0.1675591853253853,0.3900047016385643,STSva,p2
112,15583,langfroi12345,0.2586729759707865,0.43238113341335277,0.2708471409256555,0.4527306856686369,0.5982522269848839,1,1,1.0,0.0,10.0,10.0,5.186035073074083,-0.2050430592881148,0.4831253351737556,STSva,p2
113,17005,langfroi12345,0.17367279159383858,0.2682449751858896,0.1782796915035867,0.2753605270269881,0.6474409873791152,1,1,1.0,0.0,46.0,10.0,8.975297219527162,0.2922424367068304,-0.1325850137431267,TPOJ1,p2
114,17007,langfroi12345,0.12210226915223962,0.19200524574554972,0.12493809042646456,0.19646456140305918,0.6359319438285175,1,1,1.0,0.0,20080.0,100.0,13.552383522858614,0.2639044243223262,-0.0446109493243155,TPOJ1,p2
115,17008,langfroi12345,0.10788544969532268,0.18069908208689153,0.11121552448832779,0.18627667813970575,0.5970448131188876,1,1,1.0,0.0,20080.0,100.0,12.915159521407658,0.2877171870437306,-0.0443225485694469,TPOJ1,p2
116,17009,langfroi12345,0.10842418510777099,0.16118952081700866,0.11008212279273526,0.16365430467236547,0.6726503345764032,1,1,1.0,0.0,20260.0,100.0,10.42595063268124,0.3385857282164018,0.1269995682149156,TPOJ1,p2
117,17389,langfroi12345,0.007516550925857684,0.011559832877964075,0.0076648634819042084,0.011787925307392519,0.6502300686531641,1,1,1.0,0.0,100000.0,100000.0,5.20762877711444,0.3367260568657518,0.4818728926576395,STSda,p2
118,17390,langfroi12345,0.10134205013060082,0.1490621589974006,0.1019117346866441,0.14990009754079747,0.679864365391139,1,1,1.0,0.0,280.0,100.0,9.47302837178526,0.1822694462693015,0.5661114926119697,STSda,p2
119,17392,langfroi12345,0.15287929103352443,0.23312716230665564,0.15675886646800852,0.23904316574885864,0.655776399115719,1,1,1.0,0.0,244.0,100.0,6.094307340807796,0.0319920015178811,0.5345356667888568,STSda,p2
120,17658,langfroi12345,0.18521460812822474,0.2839489070424235,0.18545602968876615,0.28431902573308715,0.6522814616805435,1,1,1.0,0.0,82.0,100.0,10.722375335216237,0.5012004237338903,0.2867551701375597,55b,p2
121,17659,langfroi12345,0.3038762492375568,0.4293554708642667,0.307123344517848,0.43394338494609636,0.7077498014078456,1,1,1.0,0.0,10.0,10.0,9.137696531679808,0.5798769569406849,0.1779221807775992,55b,p2
122,19045,langfroi12345,0.27279729830095495,0.39151312304970176,0.27335197012225343,0.3923091767436964,0.6967768951804048,1,1,1.0,0.0,10.0,10.0,8.573277808350333,0.6635187381660487,0.1877720654049197,IFJp,p2
