item_id,1233,1671,2235,5125,5519,7738,7740,12126,12131,14518,14519,15209,16992,16996,21010,21012,27273,27342,27659,28365,28366,30307,30308,30310,31295,33622,33626,33628,36244,37938,40093,45925,45927,45928,45950,46296,47710,47712,51329,51730,51731,51732,55530,60814,60816,61457,62634,62635,62637,66584,66585,66586,66587,66591,66592,68705,68706,68707,68708,68709,69764,74021,74028,74032,84609,84610,89986,89987,89988,96777,96778,96779,96780,96788,99858,99859,99860,101104,101766,101767,104314,104316,104322,104323,110615,110668,110670,111548,116712,117676,120175,120176,125076,125077,125078,125079,125237,125238,125239,125962,125964,125965,125978,125979,126036,127625,127626,127628,132727,132732,132735,132772,132773,135362,135412,142003,142004,142007,142010,142011,142012,142013,149616,154777,154778,154779,156969,156978,161235,161237
1.0,0.1694267193476359,0.2971467822790146,-0.7745262086391449,0.42961504062016803,0.2899442712465922,0.7770139078299204,0.6874053080876669,0.8913866678873698,-0.11152017116546631,1.1706312497456868,1.1534110605716705,0.6409445653359095,0.5128999004761378,-0.27311482032140094,-1.0922637581825256,-0.47486627101898193,0.6026343107223511,-1.1857428848743439,2.100883642832438,1.1465960095326106,0.9015239874521891,1.404192963304619,1.4913886586825054,1.0208700994650524,0.565094510714213,0.14209246635437012,0.6205775936444601,0.22225050131479898,0.37487973645329475,-0.37300312519073486,0.4513678352038066,0.723471482594808,0.7095339298248291,0.6615874369939169,-0.77320796251297,0.09211198488871257,0.36409127215544385,0.4369501769542694,-0.314247265458107,-0.7745262086391449,-0.9596253236134847,-0.5577743922670683,1.322178602218628,-0.0013387799263000488,1.1919944882392883,1.1307695706685383,1.1576487223307292,0.8644688526789347,0.46877099573612213,1.404192963304619,1.5368316570917766,1.6852620045344036,1.4913886586825054,1.044609824816386,1.044609824816386,0.7934194803237915,0.7934194803237915,0.9647667407989502,0.4884129265944163,0.4884129265944163,0.47842567165692645,0.3873027563095093,0.5116885503133138,0.5680567820866903,0.06841705739498138,-0.01437602440516154,0.6473638415336609,0.7348334689935049,0.31811826427777606,0.23490469406048456,0.2408635268608729,0.18582784881194434,0.11804276208082835,0.8920920689900717,1.0494991342226665,1.123086839914322,1.0494991342226665,0.729603906472524,-0.15034815669059753,-0.15034815669059753,0.8614182521899542,1.2762175401051838,0.24920682112375894,0.4720160961151123,0.6817708412806193,-0.061319450537363686,-0.20142839352289835,-0.926506852110227,1.1706312497456868,1.0233587821324666,0.43322764833768207,0.384823203086853,0.2856777211030324,0.8298683166503906,1.0538277924060822,1.0291880518198013,-1.1461588541666667,-0.7198498447736105,-0.652534211675326,2.5768692890803018,2.8258630434672036,3.285163482030233,0.5492505356669426,1.0374160408973694,0.1694267193476359,0.9015239874521891,0.43558303515116376,0.4491398533185323,1.6852620045344036,1.123086839914322,1.0208700994650524,0.8261940081914266,1.1587237517038982,0.8557553639014562,-0.02661399046579997,0.5993662675221761,0.6205775936444601,0.4787661631902059,0.22225050131479898,0.3769333561261495,0.3769333561261495,0.31102607150872547,1.0331454078356426,0.26900188128153485,-0.6919005513191223,-0.29289571444193524,-1.1045833850900333,-0.19152927895387015,0.4056750734647115,0.06604409217834473
2.0,0.4708864937225978,0.7777684926986694,1.4177115360895793,0.47840165595213574,0.9847620030244192,1.554193953673045,0.9535538156827291,2.016508162021637,0.7555615107218424,2.000376284122467,2.2395371745030084,3.2618143558502197,1.6030260920524597,1.095432698726654,0.89522052804629,2.491187254587809,2.4462168216705322,0.1475568786263466,1.7372138897577922,0.8231963713963827,1.219793717066447,2.0274455547332764,1.8058372537295024,1.515239417552948,0.0777511994043986,1.3967182834943135,0.8541452785332998,1.1573696335156758,0.8456871112187704,0.1886847217877706,1.0341469248135884,1.9338298986355464,2.436630606651306,3.3136324882507324,-0.3674008846282959,0.49887700875600177,1.0389128923416138,1.3758900165557861,1.642621378103892,1.4177115360895793,1.5702681342760723,2.0599693854649863,0.6369255383809408,1.8861620426177979,2.7232021490732827,1.6872624158859253,0.3366827170054118,0.8405880331993103,0.5869419326384863,2.0274455547332764,1.676135540008545,1.9659823775291443,1.8058372537295024,1.7781275709470112,1.7781275709470112,1.8184237480163574,1.8184237480163574,0.1153166691462199,-0.525032972296079,-0.525032972296079,0.7133061488469442,1.374280055363973,1.079494059085846,0.9985010226567587,1.2985479334990184,1.080142502983411,1.451121171315511,1.2073976794878643,1.128279407819112,0.05642088254292806,0.8906014462312063,-0.10475047429402669,0.8875871102015177,1.5482217073440552,2.28900416692098,1.9836932122707367,2.28900416692098,2.1486573616663613,0.2788388133049011,0.2788388133049011,1.8390844762325287,2.3494810660680137,1.1282292703787486,1.4644118394547452,3.3709301153818765,1.7460520267486572,0.2057389517625173,1.182455986738205,2.000376284122467,0.8781490723292033,0.9315405090649923,0.8547110358874003,2.187729597091675,3.2201096216837564,3.2463529109954834,2.8067743380864463,0.7248113652070364,0.9626150826613108,0.503467321395874,0.20997995138168335,0.8337583740552267,1.831241289774577,1.522424340248108,1.3378406763076782,0.4708864937225978,1.219793717066447,1.0744736790657043,1.00613800684611,1.9659823775291443,1.9836932122707367,1.515239417552948,1.7004430095354717,2.37303094069163,0.05494453509648641,0.6515856186548868,0.6489598173648119,0.8541452785332998,1.4730884234110515,1.1573696335156758,1.0882828036944072,1.0882828036944072,1.0779311036070187,2.7766942183176675,0.5177998542785645,0.6898353000481924,-0.5617001454035441,-1.0765948990980785,1.3582968711853027,0.6599356507261595,0.35302136341730755
3.0,0.5947398319840431,0.5704040428002676,-0.13908600807189941,0.12034423649311066,-0.06614413484930992,1.6285163561503093,0.18228287994861603,0.48357746998469037,0.7245085636774699,0.1477969487508138,0.4499411980311076,-0.16825710237026215,0.8281375567118326,-0.2525577147801717,-0.14528191089630127,0.20908753077189127,1.0775779088338215,-0.6306750178337097,1.1357173919677734,1.658301591873169,1.5740236242612202,-0.10724097490310669,-0.36623036364714306,-0.5058304270108541,2.2212088108062744,0.9182133873303732,0.5608121355374655,0.019496848185857136,-0.001911059021949768,-0.22097269942363104,1.020562682300806,0.5849379102389017,0.6151312192281088,0.5120861132939657,-0.7395955622196198,0.3532109161218007,1.0809939056634903,0.4814125696818034,0.01887946327527364,-0.13908600807189941,0.018495639165242512,0.2613503138224284,0.7896037374933561,0.852700432141622,1.101924459139506,0.44523399447401363,1.4787367781003316,1.457403878370921,0.22644009192784628,-0.10724097490310669,-0.3008093039194743,-0.160281240940094,-0.36623036364714306,0.20155026515324911,0.20155026515324911,1.2479256391525269,1.2479256391525269,2.253238836924235,1.129451870918274,1.129451870918274,1.8214212656021118,0.8598818182945251,0.14238351583480835,0.18943864603837332,-0.13049033284187317,-0.2771972417831421,0.7809519569079081,1.565653681755066,0.3984498530626297,3.129243850708008e-05,0.09771450360616048,0.3380238513151805,0.5213186740875244,1.2592030763626099,0.33061932027339935,0.2531723305583,0.33061932027339935,-0.5480911284685135,0.15432495375474295,0.15432495375474295,1.3579403758049011,1.23222812016805,0.08161934961875279,0.18636449178059897,1.7063517073790233,0.8532529125610987,0.16203171014785767,0.40668241182963055,0.1477969487508138,0.6633669684330622,1.4870010614395142,1.292565902074178,1.0607158144315083,1.8348500604430835,1.7415523529052734,1.4749414771795273,-0.7373001376787821,-0.5051591396331787,-0.47221731146176654,0.6141156156857809,1.2954025119543076,2.523027936617533,0.16046611467997232,-0.24420589208602905,0.5947398319840431,1.5740236242612202,0.2297359506289164,0.1071969320376714,-0.160281240940094,0.2531723305583,-0.5058304270108541,-0.32404927412668866,0.2691020568211873,0.44535423318545025,1.017833948135376,1.0528957843780518,0.5608121355374655,0.19699984788894653,0.019496848185857136,0.1820493737856547,0.1820493737856547,0.24202420314153036,1.4673867225646973,0.24963368972142538,0.1231893499692281,0.08027085661888123,1.304988185564677,-0.4281567434469859,1.4729459981123607,0.8321508367856344
4.0,0.6020652751127878,-0.07375337680180867,1.8612878521283467,-0.8973922729492188,0.6481159466008345,1.4531049331029255,-0.3491915265719096,1.6141405304272969,0.062126497427622475,0.3543754617373149,0.06024120251337687,-0.2141506870587667,0.4520777662595113,-0.06714893877506256,1.3202755972743034,1.2832301408052444,1.4826159079869587,1.0762335459391277,2.040825525919596,2.592886765797933,1.9857329527537029,0.20833471417427063,0.3390582899252574,-0.08869227270285289,0.9108961323897043,0.3672194878260295,0.11144185066223145,-0.5969298034906387,-0.49577735861142475,0.47289437303940457,1.2206641634305317,0.7703781723976135,0.7161678026119868,0.4223967393239339,-1.0181892116864522,0.8125218749046326,0.49638788402080536,0.1480910281340281,2.367753533025583,1.8612878521283467,1.4485030770301819,1.8631774932146072,-0.059806217749913536,1.2210317999124527,1.595710997780164,-0.7340652346611023,1.55773722132047,1.7288336008787155,-0.15197626749674478,0.20833471417427063,0.611151451865832,0.6222824354966482,0.3390582899252574,-0.3558088342348735,-0.3558088342348735,-0.1275025208791097,-0.1275025208791097,0.593541830778122,0.9046202003955841,0.9046202003955841,1.5970309873421986,0.9527224898338318,-0.11073773105939229,-0.49486615260442096,-0.11756113668282826,-0.16347068548202515,1.3755860129992168,2.495213270187378,0.8381064534187317,-0.008558928966522217,-1.1991679271062214,0.35568904876708984,0.09363444646199544,2.813532829284668,0.27366236845652264,0.022158145904541016,0.27366236845652264,-0.15401924401521683,0.6858147382736206,0.6858147382736206,1.0421557029088337,0.8224550286928812,0.38863082726796466,0.18130175272623697,1.50993945201238,-0.5072773496309916,-0.9130576054255167,0.5006275375684103,0.3543754617373149,0.37037791808446247,0.6243056952953339,0.28713462750116986,1.2115244269371033,1.4617964227994282,1.474685199558735,1.4627387697498004,1.5064988136291504,1.8358350892861683,2.040318727493286,1.883713071544965,1.5794551273187,1.943493922551473,-0.5831056435902914,1.6152523358662922,0.6020652751127878,1.9857329527537029,1.13579407085975,0.8991592427094778,0.6222824354966482,0.022158145904541016,-0.08869227270285289,0.6553883949915568,1.6394604841868083,0.44297981013854343,-0.3117943157752355,0.24667430917421976,0.11144185066223145,-0.4168284436066945,-0.5969298034906387,-0.2805217231313388,-0.2805217231313388,0.11110698183377583,0.24394370118776956,0.013875822226206461,-0.2609981099764506,-0.4922763506571452,-0.5499358872572581,0.43542179961999256,1.9138446648915608,1.1027207771937053
5.0,-0.02135847508907318,-0.27556602160135907,-0.7850130200386047,-0.8412891626358032,-0.021376629670461018,0.48699313402175903,0.3879777987798055,0.5989913294712702,0.46500145892302197,-0.012560864289601644,0.18584694465001425,-1.2495541075865428,-0.45672305425008136,0.17575063308080038,-1.086974451939265,-0.06313587228457133,0.2886454661687215,-1.1575529177983601,-0.9308780233065287,0.8628067672252655,0.4415108859539032,0.6240474085013071,-0.2397246460119883,-0.7258000274499258,0.768220009903113,0.7031323711077372,0.19035809735457102,0.23653011520703635,0.09002580245335896,-1.1441046992937725,0.9210205872853597,0.14303389191627502,0.26995426416397095,-0.21416278928518295,0.4833284219106038,0.0910813237229983,-0.43396425247192383,-0.4151077667872111,-0.3587537407875061,-0.7850130200386047,-0.8144718979795774,-0.3749879002571106,0.43552176157633465,0.036903063456217446,0.41937704881032306,-1.06830632686615,0.38543762266635895,0.3832270900408427,-0.3785959209005038,0.6240474085013071,0.12475540737311046,-0.04342113062739372,-0.2397246460119883,-0.50599338610967,-0.50599338610967,0.321424201130867,0.321424201130867,0.8575253287951151,0.4425988396008809,0.4425988396008809,0.8230826805035273,0.5783956795930862,0.5122007926305135,0.24046805997689566,-0.9571386377016703,-0.7101358150442442,0.6150778234004974,1.4244386951128643,0.3866165578365326,-0.6882554292678833,-0.6459218859672546,-0.5695914427439371,-0.3663630485534668,0.05372727910677592,0.3216696580251058,0.031937832633654274,0.3216696580251058,-1.3911986127495766,0.11250077933073044,0.11250077933073044,0.09018430983026822,0.34020161628723145,0.5598839918772379,0.5436001718044281,-0.034016966819763184,-0.47310983141263324,-0.9621167878309885,-0.5146201600631078,-0.012560864289601644,0.3088003198305766,-0.44981690247853595,-0.3849915663401286,0.1167670985062917,0.11163900295893352,0.13687376181284586,0.26238030195236206,-1.2836765150229137,-0.799138476451238,-1.2465697228908539,0.7938122153282166,0.45971154669920605,0.9472439289093018,-1.1026591062545776,-1.401828666528066,-0.02135847508907318,0.4415108859539032,0.011952181657155355,-0.23376965522766113,-0.04342113062739372,0.031937832633654274,-0.7258000274499258,-0.19405248761177063,0.79621089498202,-1.3483279645442963,0.7334227661291758,0.10139542818069458,0.19035809735457102,0.35458213090896606,0.23653011520703635,0.186100443204244,0.186100443204244,-0.1135815680027008,0.5211676408847173,-0.8511232733726501,-0.8211846103270849,-1.0379887620608013,0.10702711840470631,0.1531816398104032,1.3468015392621357,0.620055208603541
6.0,1.0103533466657002,-0.4384499390920003,0.8313321520884832,0.5078698396682739,1.1225357751051586,0.12595668931802115,0.2751256326834361,0.7961537142594656,1.3828131755193074,-0.30641289552052814,-0.9356903235117594,-0.03810536116361618,-0.22721058626969656,0.36343854789932567,0.7065916260083517,0.7692670424779257,1.4887556731700897,0.47336673239866894,0.14617714285850525,0.9886415402094523,1.1768242542942364,-0.5224064588546753,-0.720619281133016,-1.0209679007530212,1.08564297358195,0.20435750484466553,0.03734316428502401,0.7262557273109754,0.00468272219101588,0.29613160093625385,1.3112165927886963,1.2461203336715698,0.9572016348441442,0.5255650480588278,0.12833963831265768,0.5871933996677399,-0.4227598508199056,-0.4784269730250041,0.6620724201202393,0.8313321520884832,0.9519159458577633,0.8319737513860067,2.7466291586558023,1.0746304988861084,1.3295384148756664,-0.21165553232034048,1.1412480572859447,0.9712024802962939,1.2193553745746613,-0.5224064588546753,-0.45898254712422687,-0.7344782749811808,-0.720619281133016,-1.5242392818133037,-1.5242392818133037,0.906005784869194,0.906005784869194,0.6976281851530075,0.577323724826177,0.577323724826177,0.5814692278703054,0.13938671350479126,0.3568817873795827,0.44065703948338825,0.2681090335051219,0.31403252482414246,1.4016892115275066,1.2225182006756465,1.137428343296051,0.8568904548883438,0.44883614778518677,1.1821046471595764,1.0260275999704997,1.5159795731306076,-0.37320561210314435,-0.8922273914019266,-0.37320561210314435,-0.5494453509648641,0.11879674345254898,0.11879674345254898,0.051325470209121704,0.15639434258143106,0.7361527532339096,0.5401578346888224,1.2281985878944397,0.5913787384827932,-0.17227834463119507,1.1287949979305267,-0.30641289552052814,1.756182074546814,-0.35885167121887207,-0.34977201620737713,1.1794516046841939,1.395170013109843,1.3058496316274006,1.1024150649706523,0.6431934038798014,0.5252899328867594,0.5315046707789103,1.2804785370826721,1.6155422727266948,2.2606431345144906,0.2747810482978821,0.43762635191281635,1.0103533466657002,1.1768242542942364,1.293536643187205,1.2844733397165935,-0.7344782749811808,-0.8922273914019266,-1.0209679007530212,-0.19596408059199652,0.14368135233720145,0.5660201708475748,1.284671535094579,-0.05301900704701742,0.03734316428502401,0.40193794171015423,0.7262557273109754,0.48312073449293774,0.48312073449293774,-0.22798722485701242,-0.39435746769110364,0.2571912109851837,-0.03494237860043844,-0.4134618043899536,1.2116516828536987,1.2604017059008281,1.1364244272311528,1.1442058781782787
7.0,0.316842516263326,0.42024041215578717,0.6898308098316193,0.05017379919687907,0.35804519057273865,1.3369524280230205,1.821595052878062,0.891533151268959,2.543361226717631,0.192641814549764,0.5954365928967794,0.9051508108774821,0.7030007441838583,1.3579614957173665,0.2716568907101949,0.7928878317276636,4.6159898440043134,0.15537941455841064,-0.8894822200139364,-0.34139100710550946,0.3997626304626465,-0.5763625502586365,-0.02682363986968994,0.2855079571406047,0.8848239580790201,0.57351154088974,0.9337064325809479,2.0750569303830466,0.27272939682006836,-0.07352924346923828,0.3005812466144562,1.1516875624656677,1.3374832918246586,1.314525584379832,-0.17990835507710776,1.1422714392344158,0.4697504937648773,0.5642605672279993,0.7693913082281748,0.6898308098316193,0.6098968883355459,0.8241424560546875,1.1314235130945842,3.7532368501027427,4.5226155916849775,-0.9984199603398641,0.20901097853978476,0.3142724831899007,-0.11915892362594604,-0.5763625502586365,-0.12299578388532002,-0.5497933328151703,-0.02682363986968994,0.5717432896296183,0.5717432896296183,0.10273909568786621,0.10273909568786621,0.7079460024833679,0.732249112178882,0.732249112178882,1.933750828107198,0.4878738323847453,1.840414047241211,1.7374798854192097,1.205055872599284,0.5069879591464996,0.5194635639588038,-0.42175190647443134,0.41514865060647327,0.38514800866444904,-0.1609087586402893,0.3195059299468994,0.06619143486022949,0.8893663088480631,0.5389104125400385,0.26736006140708923,0.5389104125400385,0.87220199406147,1.2424034277598064,1.2424034277598064,1.179402579863866,1.145915761590004,1.846766471862793,2.0030113061269126,3.6240549087524414,1.9909991423288982,0.0011146888136863708,0.1980488250652949,0.192641814549764,0.6117951075236002,0.730984628200531,0.5269413987795512,3.654914299647013,3.981288035710653,4.041385968526204,3.779353698094686,0.45737552146116894,0.517392635345459,0.5164291262626648,1.4516435662905376,0.8248550693194071,1.0606853862603505,-0.9212059676647186,-1.2537686824798584,0.316842516263326,0.3997626304626465,0.38517381499210995,0.09571818510691325,-0.5497933328151703,0.26736006140708923,0.2855079571406047,1.4093549251556396,0.6985301574071249,0.10937934120496114,0.4133831759293874,0.7576703528563181,0.9337064325809479,2.139379103978475,2.0750569303830466,1.457483505209287,1.457483505209287,0.6220624645551046,0.8249080975850424,1.4697299400965373,1.2476175427436829,-0.30296631654103595,0.6874200999736786,1.3320667743682861,-0.11575919389724731,0.3376502941052119
8.0,0.16820875803629556,0.10012022654215495,1.144921859105428,0.5751825968424479,1.331423779328664,0.3794327974319458,-0.2803724408149719,-0.19847517957290015,-0.17524816592534384,-1.3597205479939778,-1.3526654243469238,-0.6334956685702006,0.4091300964355469,-1.2696001927057903,0.44402994215488434,0.8214085251092911,-2.0081110199292502,0.7541764229536057,1.2499398315946262,0.9349395632743835,1.188790738582611,-0.1775705267985662,0.05523650720715523,-0.339738925298055,0.11108628908793132,-0.6954640398422877,-0.7063937932252884,0.03784425059954325,-1.1525617837905884,-0.8566008905569712,1.0155442953109741,0.6262584527333578,0.43096446990966797,-0.05693808197975159,0.8494069973627726,0.1241836945215861,0.4709887107213338,0.33874128262201947,1.6055936018625896,1.144921859105428,0.7053823620080948,1.2145612239837646,1.87767493724823,-1.338388164838155,-1.948233316342036,0.6914692024389902,0.3918934166431427,0.9807098309199015,0.6335469881693522,-0.1775705267985662,0.19352856278419495,-0.026298654576142628,0.05523650720715523,-1.2300330797831218,-1.2300330797831218,-0.7730110287666321,-0.7730110287666321,-0.6093054413795471,-1.2005818883577983,-1.2005818883577983,-0.3439705471197764,-0.4288284083207448,-0.5946998397509257,-0.5641108055909475,-0.032330105702082314,0.23841339349746704,1.6325005888938904,1.2772068977355957,1.279974142710368,0.5352857013543447,1.1728883981704712,0.29424981276194256,1.7114000519116719,1.4675472577412922,-1.2905872464179993,-1.1362490008274715,-1.2905872464179993,-0.30814023812611896,0.25798766563336056,0.25798766563336056,0.5481980641682943,0.3469040592511495,0.07375764350096385,0.37083783745765686,-1.1776426235834758,-0.6042664845784506,-1.5466156005859375,0.18980749448140463,-1.3597205479939778,1.0924972196420033,0.6462739259004593,0.5542595783869425,-1.4741121629873912,-1.3199154734611511,-1.0363032817840576,-0.9294738372166952,0.7306956698497137,1.089596112569173,0.6749275575081507,-1.279717783133189,-1.6851325233777363,-1.3458837072054546,1.8906022707621257,1.8065032561620076,0.16820875803629556,1.188790738582611,1.468048373858134,1.1584430734316509,-0.026298654576142628,-1.1362490008274715,-0.339738925298055,-0.7972083141406378,-0.7656783759593964,0.21677421281735101,-0.08002378543217976,0.14251322920123735,-0.7063937932252884,0.3641251027584076,0.03784425059954325,-1.094201664129893,-1.094201664129893,-0.8757202376921972,-0.2646635075410207,-0.24014035860697427,-0.4073040286699931,-2.056903521219889,0.184696098168691,-1.9649732907613118,0.7186541557312012,0.8561996420224508
9.0,-0.13199888169765472,-0.47083156804243725,-0.7429313237468401,-0.662589450677236,-0.25048525631427765,0.10164900620778401,1.2851794759432476,0.6806475321451823,0.033793275554974876,-1.5586036642392476,-0.47660136222839355,0.005823949972788493,-0.273445983727773,0.5512599349021912,-1.1382063974936802,-0.007113645474116008,1.098615050315857,-1.7125166257222493,0.26017914215723675,0.8263997932275137,0.43454087773958844,-0.6955056587855021,-0.052485731740792595,0.11047334472338359,1.0808085997899373,0.4886309305826823,0.17164147893587747,1.77702530225118,0.1285767083366712,0.3703346997499466,0.40423736969629925,0.9464486539363861,1.3306764662265778,1.0098697990179062,-1.3988046248753865,-0.00859120488166809,-0.32344325880209607,-0.4855768730243047,-0.6503672301769257,-0.7429313237468401,-0.45611422260602313,-0.296213964621226,1.1960116426150005,1.5201436479886372,0.6205770572026571,-0.4096786677837372,0.4878627210855484,0.3084970812002818,-0.1901951084534327,-0.6955056587855021,-0.22496140003204346,-0.47156931459903717,-0.052485731740792595,-0.1188925306002299,-0.1188925306002299,0.6196947693824768,0.6196947693824768,0.6174821456273397,-0.7397064169247946,-0.7397064169247946,0.387809952100118,0.1301168700059255,1.294492522875468,1.2028756390015285,0.13860653589169183,-0.04243692010641098,0.23195475339889526,0.8089605073134104,0.029060572385787964,-0.49131564299265545,-0.615061342716217,-0.3074978788693746,-0.5065456007917722,-0.2023232082525889,-1.0346612085898717,-0.26295475165049237,-1.0346612085898717,0.055934260288874306,-0.3406126027305921,-0.3406126027305921,-0.04196917017300924,-0.2757372458775838,1.7551775376001995,1.961564580599467,0.48307158052921295,-0.29526620854934055,-0.21611017982165018,-0.7453402479489645,-1.5586036642392476,0.4125710129737854,-0.38925297806660336,-0.39140672981739044,0.872322050233682,0.6213801428675652,0.5046400427818298,0.41052259008089703,-1.4578312436739604,-1.2829439838727315,-1.5890804926554363,0.2096979022026062,0.5523103972276052,1.3016627083222072,-0.8581831753253937,-0.6073460976282755,-0.13199888169765472,0.43454087773958844,-0.14111494024594626,-0.24569896856943765,-0.47156931459903717,-0.26295475165049237,0.11047334472338359,-0.2575096736351649,0.15043863654136658,-0.801459789276123,0.5235105752944946,-0.11784052848815918,0.17164147893587747,1.867064356803894,1.77702530225118,1.2032208840052288,1.2032208840052288,0.019227638840675354,0.6072010348240534,0.16379491488138834,-0.5446712970733643,0.028502874076366425,-0.3189370036125183,-0.5264422049125036,0.7115311771631241,0.49427424867947894
